,x,y
5728,17184.0,2.6527954118030874
5729,17187.0,2.2910550994450074
5730,17190.0,2.1531139336349243
5731,17193.0,2.6727634626752046
5732,17196.0,2.749090733064057
5733,17199.0,2.7943790555868246
5734,17202.0,2.852556364547504
5735,17205.0,2.7593148903720457
5736,17208.0,2.66918387712592
5737,17211.0,2.858838169951122
5738,17214.0,3.0175138368139023
5739,17217.0,2.996975376889268
5740,17220.0,3.0410756811885125
5741,17223.0,2.9304841466446243
5742,17226.0,2.8931845377845997
5743,17229.0,2.8780838167537848
5744,17232.0,2.813989605936269
5745,17235.0,2.644056684833976
5746,17238.0,2.7120853417536037
5747,17241.0,2.992816787696976
5748,17244.0,3.0967042290348488
5749,17247.0,3.1009527693703705
5750,17250.0,3.01430811532986
5751,17253.0,3.2939191250877924
5752,17256.0,3.5224072154453965
5753,17259.0,3.789723803274257
5754,17262.0,3.9000928733787847
5755,17265.0,4.030607143684236
5756,17268.0,3.7421947435027336
5757,17271.0,3.385331375782389
5758,17274.0,3.5064696301410274
5759,17277.0,3.257810624605644
5760,17280.0,3.2420203714360336
5761,17283.0,4.166227959075675
5762,17286.0,5.825364995673254
5763,17289.0,6.957031060705681
5764,17292.0,8.095532913293255
5765,17295.0,9.082357802297187
5766,17298.0,10.214995742550016
5767,17301.0,10.92692386001302
5768,17304.0,11.584955461363304
5769,17307.0,12.403816602229366
5770,17310.0,13.143571609101693
5771,17313.0,13.581122892031352
5772,17316.0,14.44028845783536
5773,17319.0,15.169062352828323
5774,17322.0,15.858349707878046
5775,17325.0,16.336140760740435
5776,17328.0,16.72203322743929
5777,17331.0,17.090132705918005
5778,17334.0,17.30382084915774
5779,17337.0,17.465096771787778
5780,17340.0,17.513493237822555
5781,17343.0,18.04919998905921
5782,17346.0,18.25222573891069
5783,17349.0,18.268279227233847
5784,17352.0,18.153713185889725
5785,17355.0,18.02092757766721
5786,17358.0,18.0547600571132
5787,17361.0,17.941591996344126
5788,17364.0,17.93375487538243
5789,17367.0,18.490470571522508
5790,17370.0,18.57143638163816
5791,17373.0,18.588051103297857
5792,17376.0,18.52870946647145
5793,17379.0,18.29908944868831
5794,17382.0,18.367741101703306
5795,17385.0,18.094713123397966
5796,17388.0,17.810694328218247
5797,17391.0,17.64843033993175
5798,17394.0,17.431975357851613
5799,17397.0,17.04271895285391
5800,17400.0,17.117480107962034
5801,17403.0,17.733681441774237
5802,17406.0,18.15702899171936
5803,17409.0,17.939062794280204
5804,17412.0,17.7585685346319
5805,17415.0,17.597560422143886
5806,17418.0,17.43324149983331
5807,17421.0,17.143602411727258
5808,17424.0,16.654485306452287
5809,17427.0,16.32853175234949
5810,17430.0,16.119301830731853
5811,17433.0,15.892170698257846
5812,17436.0,15.68358764326555
5813,17439.0,15.449475808806259
5814,17442.0,15.883495721760957
5815,17445.0,16.328107963528172
5816,17448.0,16.70133788053344
5817,17451.0,16.82136572054894
5818,17454.0,16.507842424056243
5819,17457.0,16.314735037429823
5820,17460.0,15.911860183021092
5821,17463.0,16.150702981121313
5822,17466.0,15.938503087953894
5823,17469.0,16.46451185307225
5824,17472.0,17.05093451170335
5825,17475.0,16.97300906241362
5826,17478.0,16.98983601569427
5827,17481.0,17.132842956659022
5828,17484.0,17.240160574300937
5829,17487.0,17.172679755013704
5830,17490.0,17.296568333679375
5831,17493.0,17.111706591960765
5832,17496.0,16.733752131054096
5833,17499.0,16.695886602820835
5834,17502.0,16.604908387750303
5835,17505.0,17.176108350621504
5836,17508.0,17.866546140576702
5837,17511.0,17.91796667031358
5838,17514.0,17.47023256990459
5839,17517.0,17.777734814327992
5840,17520.0,18.059660270281054
5841,17523.0,18.12865919530397
5842,17526.0,17.351626652036085
5843,17529.0,17.24705865531225
5844,17532.0,16.932074383429107
5845,17535.0,16.723091301259686
5846,17538.0,16.367805955246986
5847,17541.0,16.29995084873528
5848,17544.0,16.193783291293773
5849,17547.0,15.733013468073478
5850,17550.0,15.120966181040414
5851,17553.0,14.738745620782394
5852,17556.0,14.225312792193975
5853,17559.0,13.593066469868074
5854,17562.0,13.263332424554136
5855,17565.0,13.247650253453624
5856,17568.0,12.696811979177992
5857,17571.0,12.522415459250054
5858,17574.0,12.369776739248445
5859,17577.0,12.33290009984206
5860,17580.0,11.983559937596695
5861,17583.0,11.559164206660853
5862,17586.0,11.362411580024213
5863,17589.0,11.149776723715524
5864,17592.0,10.878747642991009
5865,17595.0,10.753977285845014
5866,17598.0,10.375614528787
5867,17601.0,9.921457687576291
5868,17604.0,9.900992654386691
5869,17607.0,10.144336264039083
5870,17610.0,10.128246937539961
5871,17613.0,10.158244202352787
5872,17616.0,10.353799508357172
5873,17619.0,10.650324541225238
5874,17622.0,10.410446212071855
5875,17625.0,10.497056403576284
5876,17628.0,10.670353704175024
5877,17631.0,10.281600283918953
5878,17634.0,10.10698886686112
5879,17637.0,10.075086174385747
5880,17640.0,9.75943083943602
5881,17643.0,9.606263320003533
5882,17646.0,9.53657079369132
5883,17649.0,9.821570935918935
5884,17652.0,9.96133841276117
5885,17655.0,9.482796601342551
5886,17658.0,9.22120854775738
5887,17661.0,9.06752713315945
5888,17664.0,9.259122750064153
5889,17667.0,9.563229750256724
5890,17670.0,9.499690920827614
5891,17673.0,9.351101683496045
5892,17676.0,9.161921767313887
5893,17679.0,8.917444846841903
5894,17682.0,8.729509374921244
5895,17685.0,8.676198764999583
5896,17688.0,8.490572804744998
5897,17691.0,8.23187871298519
5898,17694.0,8.152479062875017
5899,17697.0,8.203627694658358
5900,17700.0,8.342371404981806
5901,17703.0,8.22024492503707
5902,17706.0,8.318162286981659
5903,17709.0,8.452758027578259
5904,17712.0,8.249462691186919
5905,17715.0,8.326105716263575
5906,17718.0,8.364662393969544
5907,17721.0,8.34265187638915
5908,17724.0,8.686342106153614
5909,17727.0,9.134174023587004
5910,17730.0,9.004560639832452
5911,17733.0,8.911361996047598
5912,17736.0,8.967383914519232
5913,17739.0,9.120839867305689
5914,17742.0,9.402456841045897
5915,17745.0,9.387993282966884
5916,17748.0,9.438238769788631
5917,17751.0,9.292377424681748
5918,17754.0,9.075268979499734
5919,17757.0,9.095105342957837
5920,17760.0,8.961195865849149
5921,17763.0,8.964557172809169
5922,17766.0,8.77432588660323
5923,17769.0,8.772675595008385
5924,17772.0,9.012124657883586
5925,17775.0,8.823828881032227
5926,17778.0,8.623384745330297
5927,17781.0,8.52028679969383
5928,17784.0,8.293937138696787
5929,17787.0,8.280525221288292
5930,17790.0,8.362472505473502
5931,17793.0,8.400091628002846
5932,17796.0,8.577007484706689
5933,17799.0,8.374124495701286
5934,17802.0,8.22113134948239
5935,17805.0,7.944654241882925
5936,17808.0,7.52257332705769
5937,17811.0,7.271124945622131
5938,17814.0,7.491958675218685
5939,17817.0,7.814582287030061
5940,17820.0,7.660786146573529
5941,17823.0,7.974151715988993
5942,17826.0,8.270954023307452
5943,17829.0,8.196753807748884
5944,17832.0,8.373874520969089
5945,17835.0,8.624671772975534
5946,17838.0,8.546931012103384
5947,17841.0,8.3183128935597
5948,17844.0,8.150467823893642
5949,17847.0,8.442444463235125
5950,17850.0,8.430191893014895
5951,17853.0,8.2069969440107
5952,17856.0,8.095366771304542
5953,17859.0,8.058504753801564
5954,17862.0,7.8877298145368595
5955,17865.0,7.726393665502368
5956,17868.0,7.482202379786577
5957,17871.0,7.213593148887439
5958,17874.0,7.249120401191802
5959,17877.0,7.326963499281376
5960,17880.0,7.185080881725456
5961,17883.0,7.270987787949214
5962,17886.0,7.4441050208401744
5963,17889.0,7.638828743860286
5964,17892.0,7.463850542246544
5965,17895.0,7.404090096633073
5966,17898.0,7.291134615612521
5967,17901.0,7.380456213583619
5968,17904.0,7.378040867761547
5969,17907.0,7.186484593379195
5970,17910.0,7.318034919206769
5971,17913.0,7.543707029031705
5972,17916.0,7.667975780048197
5973,17919.0,7.431813423533091
5974,17922.0,7.448645214900336
5975,17925.0,7.782617275763947
5976,17928.0,7.8522300042140705
5977,17931.0,7.539373594096085
5978,17934.0,7.339266400752157
5979,17937.0,7.336176408915483
5980,17940.0,7.247456110713005
5981,17943.0,7.25657606461604
5982,17946.0,7.142135083513374
5983,17949.0,7.002384125632457
5984,17952.0,6.89281574787435
5985,17955.0,6.867915740662864
5986,17958.0,7.251630301098887
5987,17961.0,7.425082314418637
5988,17964.0,7.407067140968291
5989,17967.0,7.5926000861037775
5990,17970.0,7.352785058614826
5991,17973.0,7.262286722052445
5992,17976.0,7.353092992892285
5993,17979.0,7.628608915733768
5994,17982.0,8.07052027345024
5995,17985.0,8.096156366023374
5996,17988.0,7.712467192008098
5997,17991.0,7.475569833215685
5998,17994.0,7.3581832563081955
5999,17997.0,6.9162128845384085
6000,18000.0,7.231554516664192
6001,18003.0,7.231977363490928
6002,18006.0,7.402546040819884
6003,18009.0,7.730468929547677
6004,18012.0,7.90156117219693
6005,18015.0,7.908907242228943
6006,18018.0,8.00721354747605
6007,18021.0,8.158244461067438
6008,18024.0,8.077461021952649
6009,18027.0,8.290378218818166
6010,18030.0,8.437712289592358
6011,18033.0,8.525260385210814
6012,18036.0,8.736353084877479
6013,18039.0,8.780498615394757
6014,18042.0,8.919490954177299
6015,18045.0,8.841332953835458
6016,18048.0,9.244245186685362
6017,18051.0,9.570552186308941
6018,18054.0,9.862194074510944
6019,18057.0,10.179074272869508
6020,18060.0,10.293195218203984
6021,18063.0,10.18867124327077
6022,18066.0,10.575994074244232
6023,18069.0,10.810821810690904
6024,18072.0,10.833540431441048
6025,18075.0,10.888693173995732
6026,18078.0,10.939309874262706
6027,18081.0,11.055200465261654
6028,18084.0,11.52191914625174
6029,18087.0,11.96877246642741
6030,18090.0,12.341041267888727
6031,18093.0,12.206181626955777
6032,18096.0,12.306821092375175
6033,18099.0,12.012132530233039
6034,18102.0,11.967525581858249
6035,18105.0,12.50185242340144
6036,18108.0,13.029581894734838
6037,18111.0,12.938141328724553
6038,18114.0,13.41050865578684
6039,18117.0,13.830720570269735
6040,18120.0,13.885444719008891
6041,18123.0,13.851262703537015
6042,18126.0,14.07375215603934
6043,18129.0,14.113411350136163
6044,18132.0,14.019657633552821
6045,18135.0,14.00365875696939
6046,18138.0,13.96474583539288
6047,18141.0,13.754072397328894
6048,18144.0,13.732071509381239
6049,18147.0,13.79658383569835
6050,18150.0,13.558633503902438
6051,18153.0,13.330907125711065
6052,18156.0,13.266808606268235
6053,18159.0,13.787663063973525
6054,18162.0,13.986606628579409
6055,18165.0,14.335579156941344
6056,18168.0,14.364988171908335
6057,18171.0,14.63184023566832
6058,18174.0,14.657586759723532
6059,18177.0,14.892496490462932
6060,18180.0,14.840946086272615
6061,18183.0,14.793137985781119
6062,18186.0,14.481974646928395
6063,18189.0,14.665401093164759
6064,18192.0,14.836324414564569
6065,18195.0,15.000675719242704
6066,18198.0,15.217116664529614
6067,18201.0,15.238900007693024
6068,18204.0,15.201992635154193
6069,18207.0,15.180490952440335
6070,18210.0,15.41999982574917
6071,18213.0,14.975906076880634
6072,18216.0,14.434199321498365
6073,18219.0,14.009405821374884
6074,18222.0,14.03941779073378
6075,18225.0,13.894029229041994
6076,18228.0,13.648093637333488
6077,18231.0,14.018602867710305
6078,18234.0,14.129008662290866
6079,18237.0,14.222602718143273
6080,18240.0,14.669527237462216
6081,18243.0,15.247226761080858
6082,18246.0,15.825250151800326
6083,18249.0,16.12169947880032
6084,18252.0,16.714271506163108
6085,18255.0,17.756529035992074
6086,18258.0,17.7852437343639
6087,18261.0,17.677226645303215
6088,18264.0,17.685222365420675
6089,18267.0,17.541995590682756
6090,18270.0,17.602177070319122
6091,18273.0,17.609198420218142
6092,18276.0,17.821023777319258
6093,18279.0,18.1942763736314
6094,18282.0,18.499375678555566
6095,18285.0,18.935314788503863
6096,18288.0,19.18460611578029
6097,18291.0,19.08149879470481
6098,18294.0,18.864416816304953
6099,18297.0,19.167093964421962
6100,18300.0,19.062576535651157
6101,18303.0,18.82157950373461
6102,18306.0,18.407256689969646
6103,18309.0,18.561254400961143
6104,18312.0,18.656934314740354
6105,18315.0,18.608334123669408
6106,18318.0,18.715177586865927
6107,18321.0,18.767284516520906
6108,18324.0,18.728650112795002
6109,18327.0,19.151702741795535
6110,18330.0,19.147790282333656
6111,18333.0,19.19042631149244
6112,18336.0,18.81371630083352
6113,18339.0,18.723417094882514
6114,18342.0,18.899691186093577
6115,18345.0,19.23922320140029
6116,18348.0,19.085603679817602
6117,18351.0,18.97710505893791
6118,18354.0,19.015094120562686
6119,18357.0,19.313654468813837
6120,18360.0,19.758903774439048
6121,18363.0,19.444843620789566
6122,18366.0,19.349483929446855
6123,18369.0,19.62383171459967
6124,18372.0,18.867127094174293
6125,18375.0,18.23438923485801
6126,18378.0,17.821886772099553
6127,18381.0,18.12816614940157
6128,18384.0,18.795594543835907
6129,18387.0,18.729045813960568
6130,18390.0,18.412902808325175
6131,18393.0,18.07732120319946
6132,18396.0,18.14177797829068
6133,18399.0,17.809881761480685
6134,18402.0,18.05891473732798
6135,18405.0,18.142052185589687
6136,18408.0,18.226016887459494
6137,18411.0,18.386570736028343
6138,18414.0,18.477264994251502
6139,18417.0,18.34837291805804
6140,18420.0,18.395346020475
6141,18423.0,18.69775371608856
6142,18426.0,18.521277132783187
6143,18429.0,18.279866637518577
6144,18432.0,18.481729071112067
6145,18435.0,18.79626372592218
6146,18438.0,19.000861093995198
6147,18441.0,18.613547706018554
6148,18444.0,18.125203849873834
6149,18447.0,18.511545100070567
6150,18450.0,19.023308129750355
6151,18453.0,18.58899639715001
6152,18456.0,18.33937500791251
6153,18459.0,18.08568740150749
6154,18462.0,18.29095780920272
6155,18465.0,18.479598974281487
6156,18468.0,18.196363885775646
6157,18471.0,17.80468409599005
6158,18474.0,17.878870986364703
6159,18477.0,17.359210256165646
6160,18480.0,16.674676501271648
6161,18483.0,15.510612721149476
6162,18486.0,14.776062343394942
6163,18489.0,14.027033048357215
6164,18492.0,13.01564871385758
6165,18495.0,11.977192845859385
6166,18498.0,11.074197157569683
6167,18501.0,10.920144002314816
6168,18504.0,10.494545313543943
6169,18507.0,10.494555436793972
6170,18510.0,9.804306242195146
6171,18513.0,10.229479408467586
6172,18516.0,10.047242796193624
6173,18519.0,9.548518476316536
6174,18522.0,9.325319118981469
6175,18525.0,9.384932527403402
6176,18528.0,9.041671518037038
6177,18531.0,9.194506342211154
6178,18534.0,9.114236496668312
6179,18537.0,8.990513352185276
6180,18540.0,8.647528985827382
6181,18543.0,8.174696313601276
6182,18546.0,8.34289849507311
6183,18549.0,8.353943774516393
6184,18552.0,8.406798176171813
6185,18555.0,8.603530903091908
6186,18558.0,8.533359228067816
6187,18561.0,8.47373314758411
6188,18564.0,8.27693012509424
6189,18567.0,8.264780981802636
6190,18570.0,8.142245179587617
6191,18573.0,8.272941614416725
6192,18576.0,7.716599522948971
6193,18579.0,7.976435348201393
6194,18582.0,7.805465287305056
6195,18585.0,8.076314467863943
6196,18588.0,8.840348847005924
6197,18591.0,9.06835268633495
6198,18594.0,9.465981173509848
6199,18597.0,9.417570386789272
6200,18600.0,9.482420820922217
6201,18603.0,9.426905177067495
6202,18606.0,9.005629569509038
6203,18609.0,9.277501787883761
6204,18612.0,9.243152087831149
6205,18615.0,9.6875122920244
6206,18618.0,10.268815138416032
6207,18621.0,10.100783250958534
6208,18624.0,10.221557363902633
6209,18627.0,10.52896954985642
6210,18630.0,10.635485371353619
6211,18633.0,10.565078061109183
6212,18636.0,10.428016412459073
6213,18639.0,10.553322248496851
6214,18642.0,10.605773332157401
6215,18645.0,10.372086826212252
6216,18648.0,10.104726415164617
6217,18651.0,9.673884884029004
6218,18654.0,9.586930513393407
6219,18657.0,9.488830588352046
6220,18660.0,9.494723346749153
6221,18663.0,9.83695101219578
6222,18666.0,9.748747723123946
6223,18669.0,9.805229558436665
6224,18672.0,9.798081138850398
6225,18675.0,9.757733718175594
6226,18678.0,9.448332750856748
6227,18681.0,9.179466554264643
6228,18684.0,9.693060101080349
6229,18687.0,9.693906243696066
6230,18690.0,9.640685075452382
6231,18693.0,10.416919221226152
6232,18696.0,10.053119018241617
6233,18699.0,10.534790262438724
6234,18702.0,10.049921048224196
6235,18705.0,9.852865127458967
6236,18708.0,9.77789126769084
6237,18711.0,9.926898081728345
6238,18714.0,9.64693620126909
6239,18717.0,9.164579986529986
6240,18720.0,9.814380755640805
6241,18723.0,11.237726896597287
6242,18726.0,13.524686399651127
6243,18729.0,15.298629199652481
6244,18732.0,16.991699925772576
6245,18735.0,18.091945329780188
6246,18738.0,19.42880587787796
6247,18741.0,20.435797526644155
6248,18744.0,20.73328961542211
6249,18747.0,21.435268096521074
6250,18750.0,21.338484059697713
6251,18753.0,21.828494980991426
6252,18756.0,22.227144456860685
6253,18759.0,22.186946001537518
6254,18762.0,22.41390459996485
6255,18765.0,22.609314862165302
6256,18768.0,22.70529168636268
6257,18771.0,23.10546619548737
6258,18774.0,23.02979765635298
6259,18777.0,22.783453255662174
6260,18780.0,22.42977666793048
6261,18783.0,22.927761967583073
6262,18786.0,23.166961561463065
6263,18789.0,23.28963728393359
6264,18792.0,23.559851053805488
6265,18795.0,23.470456422648088
6266,18798.0,22.959078159199148
6267,18801.0,22.37912339784049
6268,18804.0,22.267421858352904
6269,18807.0,22.535476701789193
6270,18810.0,22.519773701735613
6271,18813.0,22.468374235954613
6272,18816.0,22.207569905217
6273,18819.0,22.44521007959149
6274,18822.0,22.337992738417295
6275,18825.0,21.978243873661924
6276,18828.0,21.208895594863762
6277,18831.0,20.840820888971795
6278,18834.0,20.627081350083934
6279,18837.0,20.176113738522954
6280,18840.0,19.71233679264321
6281,18843.0,19.393463798345497
6282,18846.0,20.013583565773175
6283,18849.0,20.54966559847203
6284,18852.0,20.973725099651002
6285,18855.0,21.212147170353692
6286,18858.0,21.392682782649292
6287,18861.0,21.371431778005746
6288,18864.0,21.10488974403672
6289,18867.0,20.95669274011264
6290,18870.0,20.575529268835847
